cdr,recovery_rate,cpr,oc_breached_aaa,oc_breached_aa,oc_breached_a,oc_breached_bbb,min_bbb_oc,final_bbb_oc,equity_total
0.02419138293134021,0.43173714368310895,0.20292451034906822,False,False,False,False,1.2942275522587514,1.2942275522587514,96176385.65455307
0.013967386603275535,0.45031823605253213,0.2095676242022369,False,False,False,False,1.3775620332267597,1.3775620332267597,94037221.32937999
0.05346846002613448,0.6321628507356309,0.23689182154913518,False,False,False,False,1.1679532347384314,1.1679532347384314,121200272.47166778
0.010466714188293796,0.5032078424439375,0.14855410973934505,False,False,False,False,1.3513078891398767,1.3513078891398767,98411804.7916732
0.012756524467777045,0.5004935714444132,0.24827049899448916,False,False,False,False,1.383183893964499,1.383183893964499,95857311.69775568
0.04451628059410178,0.40064803962460255,0.1344309636030689,False,False,False,False,1.1659993716891237,1.1659993716891237,100363366.91822508
0.02154733109425632,0.5753924779790729,0.1377914237156589,False,False,False,False,1.2780231429833326,1.2780231429833326,108272887.50256503
0.011243033390104226,0.5542126578738793,0.1286625159303677,False,False,False,False,1.3866039724516093,1.3866039724516093,98369692.99100746
0.1095603726294435,0.33461574780520287,0.24017897952380277,False,False,True,True,0.8824483442663711,0.8824483442663711,69873871.98377931
0.017864163286896634,0.6807201852928415,0.21216988834432954,False,False,False,False,1.3525376912575044,1.3525376912575044,102791918.23000441
0.04299965535239828,0.49319351276073253,0.15218968068439545,False,False,False,False,1.2765434134071842,1.2765434134071842,100037227.49255107
0.014566999572156717,0.5185592896036896,0.14262666748995254,False,False,False,False,1.3660708616966455,1.3660708616966455,96066368.25811368
0.034985776867148176,0.5939673885187344,0.2035669154057355,False,False,False,False,1.1814833661093205,1.1814833661093205,117810613.60613792
0.06273138394028918,0.4091789607613372,0.1280954458467492,False,False,False,False,1.074746130377884,1.074746130377884,102760903.13828981
0.018601099790019664,0.44681144961043534,0.2255941776150457,False,False,False,False,1.3612139391104354,1.3612139391104354,94272604.04403065
0.04050295157318247,0.5580819748103276,0.10456475795749903,False,False,False,False,1.1860284555747407,1.1860284555747407,112689170.01082413
0.05819822424209463,0.4055632986755975,0.11119025149718795,False,False,False,False,1.1327457672511212,1.1327457672511212,99985392.84837586
0.01393549579015835,0.41319366742985597,0.12287314359640744,False,False,False,False,1.3849838697736347,1.3849838697736347,91149873.60827313
0.0266172263180435,0.6647673608383668,0.12640116894840964,False,False,False,False,1.299766465317661,1.299766465317661,107898405.65221736
0.038040895304272924,0.6663292211829743,0.22327605716526705,False,False,False,False,1.241656805152349,1.241656805152349,112324270.51866171
0.15,0.49348398346218414,0.13110068560224764,True,True,True,True,0.595601396370375,0.595601396370375,68248812.09167074
0.04669797304936802,0.5389962475207277,0.15911842763167416,False,False,False,False,1.1783539845352486,1.1783539845352486,107547208.9498632
0.029756617835849482,0.6324886862402782,0.10690846052468161,False,False,False,False,1.2667886553864605,1.2667886553864605,112519039.22874434
0.03083887643980314,0.5997337609594164,0.13763445133457072,False,False,False,False,1.2187863249279336,1.2187863249279336,112115218.95734967
0.06132210808731802,0.45226820386034605,0.21380824018129213,False,False,False,False,1.1728134320891852,1.1728134320891852,103584455.43993583
0.03458385652315048,0.4193920492196056,0.1137799786191296,False,False,False,False,1.238546718116991,1.238546718116991,97731157.76886353
0.02945762998870497,0.3826910477939134,0.2261726259381519,False,False,False,False,1.2189150191729414,1.2189150191729414,97923819.26086599
0.0070475753487708875,0.6961638818060122,0.13059839200071802,False,False,False,False,1.4291339820959148,1.4291339820959148,99079921.19222303
0.10332578969573329,0.4971906543753673,0.21402631282593226,False,False,True,True,0.8999078232481216,0.8999078232481216,101912900.31662163
0.01286787715811087,0.6978226356357807,0.17553090168994495,False,False,False,False,1.3680362742310135,1.3680362742310135,102836413.95501584
0.016393728693587486,0.5814191509775822,0.17904028716155174,False,False,False,False,1.3704623479443296,1.3704623479443296,97185994.8069094
0.08107737156241479,0.562868827446876,0.2167233534188479,False,False,True,True,0.9454237586874481,0.9454237586874481,108238991.24490717
0.01705941818335688,0.6401122528411285,0.15730403920024216,False,False,False,False,1.3538699968732577,1.3538699968732577,102487273.82523453
0.041377123401612884,0.35043336402953873,0.1702494683012807,False,False,False,False,1.1517667100029485,1.1517667100029485,94335024.27352768
0.011180490723099347,0.3390300702059108,0.16828403121738617,False,False,False,False,1.3994941785028618,1.3994941785028618,89267612.45085904
0.02515554861947937,0.5379419285805384,0.10648141313357948,False,False,False,False,1.304091338371507,1.304091338371507,101611541.38602227
0.13623751478287474,0.45270864601094457,0.22531974880602404,True,True,True,True,0.6739507312890097,0.6739507312890097,75128784.15389368
0.011456740063562176,0.5863720280210198,0.15609018618206624,False,False,False,False,1.4039920147142002,1.4039920147142002,96690580.88005005
0.01934055523693881,0.6992534087156121,0.14069059240253862,False,False,False,False,1.36428006027151,1.36428006027151,103869391.23905517
0.037149479228691426,0.43204659852936056,0.2246053078447558,False,False,False,False,1.1901666844157472,1.1901666844157472,100708222.91298175
0.08858608856587151,0.3201630283114381,0.13276502141830565,False,False,True,True,0.9282599591957436,0.9282599591957436,84596394.26746039
0.02073229251996039,0.6318439856261537,0.187345351263416,False,False,False,False,1.3367123967502201,1.3367123967502201,104721022.42908455
0.08193323183095526,0.6124587136072075,0.1995156892586913,False,False,True,True,0.9586496450263746,0.9586496450263746,119192078.9913004
0.022568138313307017,0.5643736408225628,0.12646796769583502,False,False,False,False,1.3651155341377261,1.3651155341377261,99237857.73954423
0.006126853625281882,0.4939655273047843,0.1898797487341234,False,False,False,False,1.4326241980596335,1.4326241980596335,92019853.76968773
0.026090197771959138,0.43739139767542046,0.2214608955697584,False,False,False,False,1.304060424143362,1.304060424143362,97472918.34479986
0.06490462727985036,0.47911192577712225,0.21004791876325754,False,False,False,False,1.0513443621764722,1.0513443621764722,111683220.01788203
0.018926822404220035,0.697566071721264,0.12095112207898334,False,False,False,False,1.3178153687928202,1.3178153687928202,113675875.87415245
0.0943490734371323,0.43268438749016397,0.24108084787033207,False,False,False,True,0.9884043700765334,0.9884043700765334,104787798.55217014
0.04737690503831294,0.3464600277588659,0.1608375718696081,False,False,False,False,1.1906088707666476,1.1906088707666476,92077619.57371065
0.018155136784793382,0.5797044651250549,0.17736937170808248,False,False,False,False,1.3424608191196428,1.3424608191196428,100209879.13022706
0.012378964135431499,0.367430498613734,0.1795632255775368,False,False,False,False,1.3725593915232304,1.3725593915232304,90783724.46755645
0.008794989721316954,0.5455358656519278,0.12530746406392226,False,False,False,False,1.4361591913890102,1.4361591913890102,92128545.01897234
0.02162168641493734,0.5866665262242899,0.2349031989927986,False,False,False,False,1.3179594982164122,1.3179594982164122,104142218.80761486
0.045314315189015617,0.5175461248018757,0.18446630633592553,False,False,False,False,1.1692392353946226,1.1692392353946226,106573479.62295558
0.010620166994608205,0.42364988898421135,0.10406395826981789,False,False,False,False,1.4060218754967775,1.4060218754967775,92548111.62406418
0.018689256554177136,0.50554647422983,0.16372004112376004,False,False,False,False,1.327340200798502,1.327340200798502,99442665.75121935
0.03979512769565877,0.48677006947935425,0.13615159832889545,False,False,False,False,1.2009468083596562,1.2009468083596562,105745920.11506464
0.009965478186557894,0.5088192716416388,0.12307910730369005,False,False,False,False,1.4083185930745152,1.4083185930745152,93635925.75465971
0.009258059314095722,0.5709986823597407,0.17356807077088832,False,False,False,False,1.4136291142589468,1.4136291142589468,95300340.53826426
0.03697709347613617,0.30589336715279136,0.14344629265186945,False,False,False,False,1.2044661183678975,1.2044661183678975,89312898.68023454
0.03565363665005321,0.5358721172432228,0.2250278613298811,False,False,False,False,1.237862502165718,1.237862502165718,108566418.52303699
0.04802613614774741,0.5444456519967409,0.1659365065521649,False,False,False,False,1.0835884221512595,1.0835884221512595,120277977.57437505
0.01884498344878833,0.46259123498410554,0.1023815011463957,False,False,False,False,1.3473927243336443,1.3473927243336443,95474836.78980044
0.039751399042728494,0.3416973294050274,0.12286286552335247,False,False,False,False,1.1550348737962866,1.1550348737962866,93770672.43517657
0.038638194347475036,0.5887543218215625,0.19126211841324117,False,False,False,False,1.1717348391395241,1.1717348391395241,117381500.81210645
0.008696557311586122,0.5323106046884173,0.24231090373911052,False,False,False,False,1.4005886148330522,1.4005886148330522,95860915.04985939
0.005,0.6238575329313529,0.1255378796543777,False,False,False,False,1.4578300097916665,1.4578300097916665,92148611.60451481
0.03297655145062012,0.5691703759413129,0.21973217710173384,False,False,False,False,1.2677713880873627,1.2677713880873627,108119770.87824567
0.019205360345161234,0.34796836836767925,0.2230063100683478,False,False,False,False,1.3389729208893248,1.3389729208893248,89575427.99243322
0.01992655580018797,0.43554001553316235,0.1779474040992032,False,False,False,False,1.3238279106178337,1.3238279106178337,95314241.80360612
0.03377141471239361,0.46204748970523135,0.11311220927191835,False,False,False,False,1.2695837888520622,1.2695837888520622,99014183.86548676
0.023540547470584545,0.3137214856040792,0.22027856400025636,False,False,False,False,1.2997031629797633,1.2997031629797633,89470327.33983599
0.047920167133070055,0.3524093655593745,0.1075460101061807,False,False,False,False,1.1396554649829889,1.1396554649829889,94437363.0450468
0.08629548869048448,0.5253329614994817,0.18946131356826149,False,False,True,True,0.9206386275016826,0.9206386275016826,105819577.81384961
0.043069649935327046,0.49576408727362253,0.14028531134896494,False,False,False,False,1.1769922718079928,1.1769922718079928,103275175.27804992
0.022373989180978025,0.35226392301660553,0.11818069472290897,False,False,False,False,1.3120709150397762,1.3120709150397762,91236936.29485402
0.010779265112836924,0.3770033282430428,0.24203487971019472,False,False,False,False,1.3863971683608782,1.3863971683608782,90974281.20009908
0.03203526631958142,0.5246878599618838,0.20986469646814987,False,False,False,False,1.1629024790644118,1.1629024790644118,110596339.10941333
0.02467611880444737,0.6091490874746511,0.19841911561494027,False,False,False,False,1.2915564637351382,1.2915564637351382,105880990.2191896
0.0297339528466106,0.3395819207488053,0.2379203157434583,False,False,False,False,1.2426699143405695,1.2426699143405695,91861967.93442899
0.0237900052319933,0.6780054331579297,0.175266606704857,False,False,False,False,1.2968684832893076,1.2968684832893076,111571192.05240287
0.10189147683627019,0.6809151696917797,0.1749110993090362,False,True,True,True,0.8429034082518592,0.8429034082518592,116949501.0571416
0.014241321480810178,0.6582890590634073,0.2454648223917954,False,False,False,False,1.3689124007741564,1.3689124007741564,102922814.53189358
0.06297050788123734,0.5647597992042042,0.19376859904707278,False,False,False,False,1.0755861443626638,1.0755861443626638,123385911.52566087
0.027188486270367348,0.6173321658317099,0.1943678444405959,False,False,False,False,1.2484426612306272,1.2484426612306272,109866512.76898263
0.04271862376982319,0.3923431801283435,0.24336322661607318,False,False,False,False,1.1555731980259691,1.1555731980259691,97943787.43300319
0.013666734213155098,0.6981300928088053,0.14812963949352265,False,False,False,False,1.354861844229748,1.354861844229748,106750854.14945425
0.030287624566906094,0.4010191702882047,0.10762902409138489,False,False,False,False,1.2497561766357648,1.2497561766357648,95663682.24794526
0.05537238585020056,0.3740970042701979,0.10420782422910883,False,False,False,False,1.072570171604918,1.072570171604918,98089787.41428915
0.01628831657048671,0.3186464584507273,0.14721372665087684,False,False,False,False,1.3591076540134657,1.3591076540134657,88396644.7296904
0.04622910581603424,0.31302573342083034,0.15991878010206362,False,False,False,False,1.1278041335258913,1.1278041335258913,92071456.76694453
0.030025620750941184,0.32951875297588534,0.24222110295802793,False,False,False,False,1.2601127335376936,1.2601127335376936,92412951.2686237
0.03993268736961325,0.6893108980067736,0.15364688344395427,False,False,False,False,1.1592715793076993,1.1592715793076993,126177403.46451655
0.02901650680173843,0.35873626577980827,0.10239959988310779,False,False,False,False,1.2847467928782028,1.2847467928782028,93974275.2244329
